Running experiment prop99
Pretraining model on donor units
Iteration:34300	Loss_mean:0.000293292634687532	Loss_std:0.0004576011233970235
Iteration:34400	Loss_mean:0.0004943946969615354	Loss_std:0.0008190438206283491
Iteration:34500	Loss_mean:0.00035232653554885475	Loss_std:0.0005425812337122509
Iteration:34600	Loss_mean:0.000250008260809409	Loss_std:0.0003359160510857362
Iteration:34700	Loss_mean:0.00025955130491638555	Loss_std:0.0003248086181304549
Iteration:34800	Loss_mean:0.00021974919415697512	Loss_std:0.00022653884025961016
Iteration:34900	Loss_mean:0.00029288633681971986	Loss_std:0.00029144285327975755
Iteration:35000	Loss_mean:0.00030705482283337914	Loss_std:0.000644816982963651
Iteration:35100	Loss_mean:0.0004312831767310854	Loss_std:0.0006645421155314162
Iteration:35200	Loss_mean:0.000511779586540797	Loss_std:0.0007947328103178552
Iteration:35300	Loss_mean:0.0003024393380019319	Loss_std:0.0003540846100179268
Iteration:35400	Loss_mean:0.0002421283539479191	Loss_std:0.00024300304157172582
Iteration:35500	Loss_mean:0.0002895198219084705	Loss_std:0.00029741548973791926
Iteration:35600	Loss_mean:0.00024635924657559374	Loss_std:0.000307100580276652
Iteration:35700	Loss_mean:0.000599992016741453	Loss_std:0.0018465914854959766
Iteration:35800	Loss_mean:0.0005300949763204698	Loss_std:0.0009781633356732915
Iteration:35900	Loss_mean:0.00024048361305176514	Loss_std:0.00022252448075883307
Iteration:36000	Loss_mean:0.00018161186261067997	Loss_std:0.00020436873470399867
Iteration:36100	Loss_mean:0.0001660191342989492	Loss_std:0.00014992371463324366
Iteration:36200	Loss_mean:0.0002984486873219794	Loss_std:0.0003241454683326856
Iteration:36300	Loss_mean:0.00018271616603669826	Loss_std:0.0002343527356719175
Iteration:36400	Loss_mean:0.0002295557747129351	Loss_std:0.0002503093595346072
Iteration:36500	Loss_mean:0.00019844893975459854	Loss_std:0.00020546960548834204
Iteration:36600	Loss_mean:0.00024913564006965314	Loss_std:0.0002904885610739555
Iteration:36700	Loss_mean:0.0003545030445275188	Loss_std:0.00041496482845486914
Iteration:36800	Loss_mean:0.0003474143973926402	Loss_std:0.0007869163458843005
Iteration:36900	Loss_mean:0.00024242312802016385	Loss_std:0.0003115411098019214
Iteration:37000	Loss_mean:0.00024164551713056425	Loss_std:0.0002801541821657343
Iteration:37100	Loss_mean:0.0002725839913728123	Loss_std:0.0003817256601408038
Iteration:37200	Loss_mean:0.00023595496320922394	Loss_std:0.00028217667373912024
Iteration:37300	Loss_mean:0.00020685234852862777	Loss_std:0.00024504058790255354
Iteration:37400	Loss_mean:0.00040685557914912354	Loss_std:0.0006056877231167774
Iteration:37500	Loss_mean:0.00040661279014784666	Loss_std:0.0006658839778807178
Iteration:37600	Loss_mean:0.00019700078914866025	Loss_std:0.00019652783020443026
Iteration:37700	Loss_mean:0.0002208296382377739	Loss_std:0.0002825882151238684
Iteration:37800	Loss_mean:0.0002917555364911095	Loss_std:0.00031113965298716406
Iteration:37900	Loss_mean:0.0003775842433606158	Loss_std:0.0003801300411509436
Iteration:38000	Loss_mean:0.00023705863465693256	Loss_std:0.0002830479056333086
Iteration:38100	Loss_mean:0.0002095459671545541	Loss_std:0.00027486055003382364
Iteration:38200	Loss_mean:0.00020876093433344067	Loss_std:0.0003220168791290288
Iteration:38300	Loss_mean:0.00028313449734014285	Loss_std:0.0003511099813781037
Iteration:38400	Loss_mean:0.00025085540633881467	Loss_std:0.00025412391722760206
Iteration:38500	Loss_mean:0.00023770213950228937	Loss_std:0.00029372717038910075
Iteration:38600	Loss_mean:0.00014100212161793023	Loss_std:0.00011362043790308123
Iteration:38700	Loss_mean:0.00019435535982665898	Loss_std:0.00015876744600207653
Iteration:38800	Loss_mean:0.0002373757537588972	Loss_std:0.00023303319594846544
Iteration:38900	Loss_mean:0.0002114139320792674	Loss_std:0.00021170553470733984
Iteration:39000	Loss_mean:0.00023562267085253553	Loss_std:0.0002327350328396573
Iteration:39100	Loss_mean:0.0001897576267583645	Loss_std:0.00021931466222317066
Iteration:39200	Loss_mean:0.0002485875071897681	Loss_std:0.0003192448859318138
Iteration:39300	Loss_mean:0.00034275284078830735	Loss_std:0.00045469168946086835
Iteration:39400	Loss_mean:0.00025088853323040894	Loss_std:0.0003033911659340975
Iteration:39500	Loss_mean:0.00016820501456095373	Loss_std:0.00021610457621613481
Iteration:39600	Loss_mean:0.00022176959353600978	Loss_std:0.00024104333691901938
Iteration:39700	Loss_mean:0.00022052565560443327	Loss_std:0.00023172379443477911
Iteration:39800	Loss_mean:0.00034333888988840043	Loss_std:0.0004635706328100837
Iteration:39900	Loss_mean:0.0003413862162051373	Loss_std:0.0005416517999475722
Iteration:40000	Loss_mean:0.0003742809203504294	Loss_std:0.000454160438493703
Iteration:40100	Loss_mean:0.00021671990203685708	Loss_std:0.0002897697621269921
Iteration:40200	Loss_mean:0.00039050591465638717	Loss_std:0.0005317114235296103
Iteration:40300	Loss_mean:0.00017008703468945896	Loss_std:0.00018091717402221255
Iteration:40400	Loss_mean:0.00020203485391903086	Loss_std:0.00026246042067360587
Iteration:40500	Loss_mean:0.00017823102510192257	Loss_std:0.00023542162880512102
Iteration:40600	Loss_mean:0.00024316966243077332	Loss_std:0.0002680858639859162
Iteration:40700	Loss_mean:0.00043716408218642756	Loss_std:0.0015373771960955137
Iteration:40800	Loss_mean:0.00027449733951470987	Loss_std:0.0004509085252002687
Iteration:40900	Loss_mean:0.0005852947093990224	Loss_std:0.0009195881766963176
Iteration:41000	Loss_mean:0.0003778350163429423	Loss_std:0.0005054718122139514
Iteration:41100	Loss_mean:0.00023342443264482427	Loss_std:0.00023312557830122707
Iteration:41200	Loss_mean:0.00018087740626469893	Loss_std:0.00022416477117926146
Iteration:41300	Loss_mean:0.0002313112558113062	Loss_std:0.000298089916586748
Iteration:41400	Loss_mean:0.00023192539162664616	Loss_std:0.00024140244745505415
Iteration:41500	Loss_mean:0.00034098054509740906	Loss_std:0.0005107704646847381
Iteration:41600	Loss_mean:0.00016708063046280586	Loss_std:0.0001735031174466975
Iteration:41700	Loss_mean:0.00016911377012092998	Loss_std:0.00018526075218677069
Iteration:41800	Loss_mean:0.0001773892378241726	Loss_std:0.00023944982057574714
Iteration:41900	Loss_mean:0.0002223938856332097	Loss_std:0.00031283429873812924
Iteration:42000	Loss_mean:0.00025011516207996466	Loss_std:0.0002817646901487044
Iteration:42100	Loss_mean:0.00020209311313010403	Loss_std:0.00019198289418709185
Iteration:42200	Loss_mean:0.00020621469271645766	Loss_std:0.00024791902883176394
Iteration:42300	Loss_mean:0.00019679471879499033	Loss_std:0.00036783418386128583
Iteration:42400	Loss_mean:0.00024978411570828027	Loss_std:0.00032105759392069233
Iteration:42500	Loss_mean:0.00037897585495556997	Loss_std:0.0007350504358148771
Iteration:42600	Loss_mean:0.0003051633901668538	Loss_std:0.0003231979616901654
Iteration:42700	Loss_mean:0.0001799558599213924	Loss_std:0.00018159169785425525
Iteration:42800	Loss_mean:0.00016280339053992065	Loss_std:0.00016946840353365095
Iteration:42900	Loss_mean:0.0001694030056023621	Loss_std:0.00018264748870746173
Iteration:43000	Loss_mean:0.00018090169385232002	Loss_std:0.0002015806072693512
Iteration:43100	Loss_mean:0.0002146503038238734	Loss_std:0.0003005546842812951
Iteration:43200	Loss_mean:0.00025592790797418274	Loss_std:0.0002626233045891043
Iteration:43300	Loss_mean:0.00035454816207220575	Loss_std:0.00048652935047390167
Iteration:43400	Loss_mean:0.0003149824210959196	Loss_std:0.000396712990413928
Iteration:43500	Loss_mean:0.00014391677312232786	Loss_std:0.00014207087905135826
Iteration:43600	Loss_mean:0.00017333447689452442	Loss_std:0.0002455552862876043
Iteration:43700	Loss_mean:0.00026178362575592475	Loss_std:0.0003343660945440649
Iteration:43800	Loss_mean:0.000183256414728703	Loss_std:0.0001839871845008253
Iteration:43900	Loss_mean:0.0002081581848415226	Loss_std:0.00023388634862096062
Iteration:44000	Loss_mean:0.00016217775876611995	Loss_std:0.00013802164515063962
Iteration:44100	Loss_mean:0.0002421805021822365	Loss_std:0.0004845556496944691
Iteration:44200	Loss_mean:0.0004647770651445171	Loss_std:0.0019325019386033841
Iteration:44300	Loss_mean:0.00018339315251978406	Loss_std:0.00027414433587228483
Iteration:44400	Loss_mean:0.0004045933001634694	Loss_std:0.0006639971886217088
Iteration:44500	Loss_mean:0.00023441900897978486	Loss_std:0.00028122062259153317
Iteration:44600	Loss_mean:0.0003744250254067083	Loss_std:0.0006629956986771375
Iteration:44700	Loss_mean:0.0002860744683766825	Loss_std:0.00032200713688681544
Iteration:44800	Loss_mean:0.00016318865842549713	Loss_std:0.00017403902142435154
Iteration:44900	Loss_mean:0.00023532083466307085	Loss_std:0.00028091003220080126
Iteration:45000	Loss_mean:0.00016766862177973962	Loss_std:0.00017576972611933563
Iteration:45100	Loss_mean:0.00020541281618534411	Loss_std:0.00026537905481809266
Iteration:45200	Loss_mean:0.0001739237269066507	Loss_std:0.00022195020439993627
Iteration:45300	Loss_mean:0.00014422113096941304	Loss_std:0.0001400838029121811
Iteration:45400	Loss_mean:0.000160971592417809	Loss_std:0.00022261788511458537
Iteration:45500	Loss_mean:0.00020969664050880964	Loss_std:0.00033272981260406794
Iteration:45600	Loss_mean:0.00027732708535950225	Loss_std:0.0002897415491776273
Iteration:45700	Loss_mean:0.00021734983351052507	Loss_std:0.0003355338851537967
Iteration:45800	Loss_mean:0.00014593373689649524	Loss_std:0.00015363098266430486
Iteration:45900	Loss_mean:0.00018709462468450511	Loss_std:0.00018427551149139616
Iteration:46000	Loss_mean:0.00019907270435851388	Loss_std:0.00021120089456389584
Iteration:46100	Loss_mean:0.00018254720544064185	Loss_std:0.0002182380853656657
Iteration:46200	Loss_mean:0.00020605628595149028	Loss_std:0.00026032356552543493
Iteration:46300	Loss_mean:0.00034813536696674417	Loss_std:0.00039287254768519597
Iteration:46400	Loss_mean:0.00027501689682594586	Loss_std:0.0002491646846537442
Iteration:46500	Loss_mean:0.0004354303920899838	Loss_std:0.0006508223928521385
Iteration:46600	Loss_mean:0.0003434510649594813	Loss_std:0.0004053514257310233
Iteration:46700	Loss_mean:0.00017411172249012452	Loss_std:0.00019487989352110144
Iteration:46800	Loss_mean:0.00025210783694092244	Loss_std:0.0003593818177536695
Iteration:46900	Loss_mean:0.00011583128175516322	Loss_std:9.766894505926437e-05
Iteration:47000	Loss_mean:0.00025747978704202977	Loss_std:0.0003676302623744291
Iteration:47100	Loss_mean:0.0003769694646280186	Loss_std:0.0010021967969912145
Iteration:47200	Loss_mean:0.0002476990857553574	Loss_std:0.0003517219947900006
Iteration:47300	Loss_mean:0.0002313707569101098	Loss_std:0.0002922667624812602
Iteration:47400	Loss_mean:0.0002383607583851699	Loss_std:0.00024888869710281797
Iteration:47500	Loss_mean:0.0001591676368661865	Loss_std:0.0001450475399631825
Iteration:47600	Loss_mean:0.00017340675800369353	Loss_std:0.00021125475827756356
Iteration:47700	Loss_mean:0.00021867344119527843	Loss_std:0.00022744355434948824
Iteration:47800	Loss_mean:0.0002574067240948352	Loss_std:0.00041462778659639483
Iteration:47900	Loss_mean:0.00015604864608576464	Loss_std:0.00018709025260628433
Iteration:48000	Loss_mean:0.0001599648731917114	Loss_std:0.00015522671534691545
Iteration:48100	Loss_mean:0.00014412429301955855	Loss_std:0.00012596584935943664
Iteration:48200	Loss_mean:0.0002628892599932442	Loss_std:0.000292902781003564
Iteration:48300	Loss_mean:0.00012315023834617023	Loss_std:0.00011088724210190329
Iteration:48400	Loss_mean:0.0001536410915605302	Loss_std:0.00016037239225363256
Iteration:48500	Loss_mean:0.00018963787850225343	Loss_std:0.00025073079380338794
Iteration:48600	Loss_mean:0.0001675656684119531	Loss_std:0.00017493226450414825
Iteration:48700	Loss_mean:0.00017315197542302485	Loss_std:0.0001947089395067489
Iteration:48800	Loss_mean:0.00016003761459614906	Loss_std:0.00019227418896475558
Iteration:48900	Loss_mean:0.00021227229881333188	Loss_std:0.00029225127139946106
Iteration:49000	Loss_mean:0.0001959175245156075	Loss_std:0.00021299487355763496
Iteration:49100	Loss_mean:0.00016318980940468463	Loss_std:0.00017958466223021562
Iteration:49200	Loss_mean:0.0002087279783017948	Loss_std:0.00035024675033443404
Iteration:49300	Loss_mean:0.00023513938144787972	Loss_std:0.0002562385249663319
Iteration:49400	Loss_mean:0.00018191070422744814	Loss_std:0.00017607112060427226
Iteration:49500	Loss_mean:0.00015478976305132618	Loss_std:0.00018911002817797307
Iteration:49600	Loss_mean:0.00012522676431217405	Loss_std:0.00011936423245186882
Iteration:49700	Loss_mean:0.00014530718452988368	Loss_std:0.00013490103363326443
Iteration:49800	Loss_mean:0.00013700827621505597	Loss_std:0.0001639884662504078
Iteration:49900	Loss_mean:0.00015016869302598935	Loss_std:0.00018603230916406068
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.008067010901868343	Loss_std:0.0
Iteration:100	Loss_mean:0.00013633409590056546	Loss_std:0.000304833734328053
Iteration:200	Loss_mean:2.6173930179993477e-05	Loss_std:2.4537687091769184e-05
Iteration:300	Loss_mean:2.913762477760429e-05	Loss_std:2.881153310165829e-05
Iteration:400	Loss_mean:4.959554881565964e-05	Loss_std:5.011185011714794e-05
Iteration:500	Loss_mean:4.1328688678277106e-05	Loss_std:4.2458568352627215e-05
Iteration:600	Loss_mean:2.0041872289198182e-05	Loss_std:1.8064458608052388e-05
Iteration:700	Loss_mean:2.9863738293443022e-05	Loss_std:2.787307816677741e-05
Iteration:800	Loss_mean:2.146654320910102e-05	Loss_std:2.0383929283729114e-05
Iteration:900	Loss_mean:1.783586065585041e-05	Loss_std:1.4716808593277817e-05
Iteration:1000	Loss_mean:1.5838687770610703e-05	Loss_std:1.2497332876502715e-05
Iteration:1100	Loss_mean:1.6925553275086714e-05	Loss_std:1.5205944940763479e-05
Iteration:1200	Loss_mean:1.8607363778073704e-05	Loss_std:2.378493888702685e-05
Iteration:1300	Loss_mean:1.828471157352851e-05	Loss_std:1.5504015144881107e-05
Iteration:1400	Loss_mean:1.5071139645215225e-05	Loss_std:1.432533662083894e-05
Iteration:1500	Loss_mean:1.5621160501950724e-05	Loss_std:1.4225250519700281e-05
Iteration:1600	Loss_mean:1.463001510956019e-05	Loss_std:1.4247135432178285e-05
Iteration:1700	Loss_mean:1.6605411879027088e-05	Loss_std:1.4327760835282299e-05
Iteration:1800	Loss_mean:1.4637167403179774e-05	Loss_std:1.3083947219529085e-05
Iteration:1900	Loss_mean:1.1877123218937413e-05	Loss_std:1.0042176772221418e-05
Iteration:2000	Loss_mean:2.7961633237509885e-05	Loss_std:2.8423259907596447e-05
Iteration:2100	Loss_mean:1.813050283431039e-05	Loss_std:2.3432322611920057e-05
Iteration:2200	Loss_mean:1.7225289061570946e-05	Loss_std:1.54202386339652e-05
Iteration:2300	Loss_mean:3.3544858252980704e-05	Loss_std:3.5517772571548774e-05
Iteration:2400	Loss_mean:1.4623143936205452e-05	Loss_std:1.2130442882181755e-05
Iteration:2500	Loss_mean:1.491245240117678e-05	Loss_std:1.5908061789296482e-05
Iteration:2600	Loss_mean:1.116805108708263e-05	Loss_std:9.842598066422637e-06
Iteration:2700	Loss_mean:1.0088806971566556e-05	Loss_std:8.985738822469038e-06
Iteration:2800	Loss_mean:1.586916089479473e-05	Loss_std:1.739373510886998e-05
Iteration:2900	Loss_mean:1.2407076941371997e-05	Loss_std:1.1515660756726909e-05
Iteration:3000	Loss_mean:8.511181496260179e-06	Loss_std:7.672780933695103e-06
Iteration:3100	Loss_mean:1.4660056832553892e-05	Loss_std:1.2466546807719459e-05
Iteration:3200	Loss_mean:9.667741512657812e-06	Loss_std:9.11712407223285e-06
Iteration:3300	Loss_mean:1.3574082993272896e-05	Loss_std:1.2376863017956311e-05
Iteration:3400	Loss_mean:1.1516446818120585e-05	Loss_std:1.0031891473258905e-05
Iteration:3500	Loss_mean:9.9844204925148e-06	Loss_std:1.1686910080625248e-05
Iteration:3600	Loss_mean:1.0447766977677019e-05	Loss_std:1.020225486847519e-05
Iteration:3700	Loss_mean:8.602838206854813e-06	Loss_std:7.038806265486515e-06
Iteration:3800	Loss_mean:8.598902354037819e-06	Loss_std:8.193934935593418e-06
Iteration:3900	Loss_mean:1.2248008473534356e-05	Loss_std:1.3621269663618638e-05
Iteration:4000	Loss_mean:2.424823452088276e-05	Loss_std:2.7289960862937135e-05
Iteration:4100	Loss_mean:1.490228745637978e-05	Loss_std:1.4692878461180101e-05
Iteration:4200	Loss_mean:7.68799717860702e-06	Loss_std:8.188228994633452e-06
Iteration:4300	Loss_mean:8.120184135123055e-06	Loss_std:7.123162279221328e-06
Iteration:4400	Loss_mean:7.066632862233746e-06	Loss_std:4.9687228840927086e-06
Iteration:4500	Loss_mean:8.975049133255198e-06	Loss_std:8.802331668570127e-06
Iteration:4600	Loss_mean:9.932591649715051e-06	Loss_std:1.096821845803147e-05
Iteration:4700	Loss_mean:7.876570278426697e-06	Loss_std:7.059684984893067e-06
Iteration:4800	Loss_mean:1.7039384516692735e-05	Loss_std:2.037446595124733e-05
Iteration:4900	Loss_mean:6.757018054344144e-06	Loss_std:5.866002295484975e-06
Iteration:5000	Loss_mean:6.323634205500639e-06	Loss_std:4.484985350409661e-06
Iteration:5100	Loss_mean:7.115050991046701e-06	Loss_std:7.087336659127499e-06
Iteration:5200	Loss_mean:1.190617556574125e-05	Loss_std:1.1809334680241178e-05
Iteration:5300	Loss_mean:1.4671977196485386e-05	Loss_std:1.2632099093730485e-05
Iteration:5400	Loss_mean:1.930184358457154e-05	Loss_std:1.847083428906079e-05
Iteration:5500	Loss_mean:1.3106769653177253e-05	Loss_std:1.196732358021618e-05
Iteration:5600	Loss_mean:1.3947608475746165e-05	Loss_std:1.3878196477487388e-05
Iteration:5700	Loss_mean:1.0286761705629033e-05	Loss_std:1.2607985089127711e-05
Iteration:5800	Loss_mean:5.828842386534916e-06	Loss_std:4.912313302450163e-06
Iteration:5900	Loss_mean:5.834233412826961e-06	Loss_std:6.186901498093828e-06
Iteration:6000	Loss_mean:6.848146627476126e-06	Loss_std:5.619091132525901e-06
Iteration:6100	Loss_mean:6.143125886808321e-06	Loss_std:4.975324759381556e-06
Iteration:6200	Loss_mean:8.770906235895382e-06	Loss_std:8.006312076969802e-06
Iteration:6300	Loss_mean:6.4094649769685926e-06	Loss_std:4.777411199850537e-06
Iteration:6400	Loss_mean:6.637876837203294e-06	Loss_std:5.238762999655233e-06
Iteration:6500	Loss_mean:6.904277184958118e-06	Loss_std:7.506453222828503e-06
Iteration:6600	Loss_mean:6.7545153204662255e-06	Loss_std:7.261008948504107e-06
Iteration:6700	Loss_mean:1.144185320640645e-05	Loss_std:1.8407223882968874e-05
Iteration:6800	Loss_mean:7.14176094135155e-06	Loss_std:6.2699129346826616e-06
Iteration:6900	Loss_mean:7.4587339769038865e-06	Loss_std:6.666990807650953e-06
Iteration:7000	Loss_mean:8.539706955446036e-06	Loss_std:1.1751929478088907e-05
Iteration:7100	Loss_mean:4.252419006434138e-06	Loss_std:3.575082222386282e-06
Iteration:7200	Loss_mean:8.90043885135583e-06	Loss_std:1.1635866651089514e-05
Iteration:7300	Loss_mean:7.06968223568083e-06	Loss_std:8.964087533820527e-06
Iteration:7400	Loss_mean:8.758948709441938e-06	Loss_std:8.575222174107293e-06
Iteration:7500	Loss_mean:4.7069287091972e-06	Loss_std:4.016972410891951e-06
Iteration:7600	Loss_mean:6.697827337518447e-06	Loss_std:7.5355285839654745e-06
Iteration:7700	Loss_mean:5.732023813038722e-06	Loss_std:5.307268463411413e-06
Iteration:7800	Loss_mean:9.706270695915009e-06	Loss_std:8.819483166059496e-06
Iteration:7900	Loss_mean:9.256682219529466e-06	Loss_std:9.530988429246766e-06
Iteration:8000	Loss_mean:4.56756265492686e-06	Loss_std:3.5588011111840514e-06
Iteration:8100	Loss_mean:5.3728362019000995e-06	Loss_std:4.916794672331387e-06
Iteration:8200	Loss_mean:6.4851466748905294e-06	Loss_std:5.850462696635481e-06
Iteration:8300	Loss_mean:9.713205660375479e-06	Loss_std:1.0935219358285687e-05
Iteration:8400	Loss_mean:5.844732998241397e-06	Loss_std:5.730580439661592e-06
Iteration:8500	Loss_mean:4.168845683238942e-06	Loss_std:3.2438293066933087e-06
Iteration:8600	Loss_mean:3.49219203968687e-06	Loss_std:2.527163963168255e-06
Iteration:8700	Loss_mean:4.507030494664832e-06	Loss_std:3.7525817882975105e-06
Iteration:8800	Loss_mean:9.017277806719903e-06	Loss_std:1.3241987021990286e-05
Iteration:8900	Loss_mean:7.012960358849796e-06	Loss_std:6.906777126984949e-06
Iteration:9000	Loss_mean:6.8487211800061235e-06	Loss_std:6.203643627092178e-06
Iteration:9100	Loss_mean:5.523632511028609e-06	Loss_std:6.868787570860425e-06
Iteration:9200	Loss_mean:7.652025846596189e-06	Loss_std:8.193110488797828e-06
Iteration:9300	Loss_mean:5.5433576409313905e-06	Loss_std:8.549193829219995e-06
Iteration:9400	Loss_mean:1.0594363951241803e-05	Loss_std:9.543128829521885e-06
Iteration:9500	Loss_mean:4.476757415119437e-06	Loss_std:3.9692736233563815e-06
Iteration:9600	Loss_mean:4.249831167300044e-06	Loss_std:4.2483136061486594e-06
Iteration:9700	Loss_mean:8.689566443536024e-06	Loss_std:1.0789254052033757e-05
Iteration:9800	Loss_mean:4.617456791891073e-06	Loss_std:4.29788375569354e-06
Iteration:9900	Loss_mean:5.5061581394966194e-06	Loss_std:4.8494952596320905e-06
39
Traceback (most recent call last):
  File "fitandpredict.py", line 110, in <module>
    main()
  File "fitandpredict.py", line 107, in main
    fitandpredict(args)
  File "fitandpredict.py", line 91, in fitandpredict
    target_id = np.save(op_path+'target.npy',op_path)
NameError: name 'op_path' is not defined
